15,13,12.28244355,101.3,0.15,5.1,60,300.9707569444,135.436840625,618.9463616563,0.4502509207
15,14,12.4,101.3,0.15,5.11,60,256.4484805556,115.40181625,527.3863002625,0.4609473468
15,15,12.28244355,101.3,0.15,4.45,60,185.6237666667,83.530695,381.73527615,0.4502509207
15,16,11.93778553,101.3,0.15,3.75,60,93.3232022222,41.995441,191.91916537,0.417786044
15,17,11.38951391,101.3,0.15,3.6,60,0,0,0,0.367876442
15,18,10.67499268,101.3,0.15,3.45,60,0,0,0,0.308410309
15,19,9.842915505,101.3,0.15,5.48,60,0,0,0,0.2443143477
15,20,8.949987327,101.3,0.15,1.7,60,0,0,0,0.183129922
15,21,8.057060014,101.3,0.15,5.11,60,0,0,0,0.1281984154
15,22,7.224985367,101.3,0.15,1.98,60,0,0,0,0.0814219915
15,23,6.510468164,101.3,0.15,5.43,60,0,0,0,0.0455426794
16,0,6.809603912,101.3,0.583333333,4.14,60,0,0,0,0.0276964604
16,1,6.355046863,101.3,0.583333333,3.87,60,0,0,0,0.0067106144
16,2,6.2,101.3,0.583333333,1.3,60,0,0,0,0
16,3,6.35502956,101.3,0.583333333,3.28,60,0,0,0,0.0067106064
16,4,6.809570485,101.3,0.583333333,3.05,60,0,0,0,0.0276963967
16,5,7.532646419,101.3,0.583333333,1.33,60,0,0,0,0.0644451012
16,6,8.474980701,101.3,0.583333333,3.08,60,0,0,0,0.1163750264
16,7,9.572354511,101.3,0.583333333,2.47,60,0,0,0,0.1862022541
16,8,10.74998329,101.3,0.583333333,2.92,60,108.55981,48.8519145,223.253249265,0.2712106951
16,9,11.9276132,101.3,0.583333333,0.63,60,214.6136269444,96.576132125,441.3529238113,0.3686338424
16,10,13.02499035,101.3,0.583333333,2.13,60,295.9915830556,133.196212375,608.7066905538,0.4727243785
16,11,13.96732995,101.3,0.583333333,5.17,60,347.1479047222,156.216557125,713.9096660613,0.571275334
16,12,14.6904128,101.3,0.583333333,2.9,60,364.5963733333,164.068368,749.79244176,0.6555020707
16,13,15.14496179,101.3,0.583333333,2.46,60,347.1479047222,156.216557125,713.9096660613,0.7111408542
16,14,15.3,101.3,0.583333333,2.6,60,295.9915830556,133.196212375,608.7066905538,0.7304359313
16,15,15.14496179,101.3,0.583333333,1.32,60,214.6136269444,96.576132125,441.3529238113,0.7111408542
16,16,14.6904128,101.3,0.583333333,4.83,60,108.55981,48.8519145,223.253249265,0.6555020707
16,17,13.96732995,101.3,0.583333333,3.21,60,0,0,0,0.571275334
16,18,13.02499035,101.3,0.583333333,3.13,60,0,0,0,0.4727243785
16,19,11.9276132,101.3,0.583333333,2.79,60,0,0,0,0.3686338424
16,20,10.74998329,101.3,0.583333333,4.72,60,0,0,0,0.2712106951
16,21,9.572354511,101.3,0.583333333,3.13,60,0,0,0,0.1862022541
16,22,8.474980701,101.3,0.583333333,4.95,60,0,0,0,0.1163750264
16,23,7.532646419,101.3,0.583333333,5.01,60,0,0,0,0.0644451012
17,0,8.363195464,101.3,0,8.13,60,0,0,0,0.0351985908
17,1,7.868677356,101.3,0,2.71,60,0,0,0,0.008508478
17,2,7.7,101.3,0,3.71,60,0,0,0,0
17,3,7.868658532,101.3,0,5.65,60,0,0,0,0.008508467
17,4,8.363159099,101.3,0,5.86,60,0,0,0,0.0351985039
17,5,9.149802148,101.3,0,8.54,60,0,0,0,0.0812077289
17,6,10.174979,101.3,0,4.24,60,0,0,0,0.149141069
17,7,11.36882524,101.3,0,4.81,60,0,0,0,0.2395322016
17,8,12.64998182,101.3,0,3.13,60,114.8994113889,51.704735125,236.2906395213,0.3514319938
17,9,13.93113964,101.3,0,3.77,60,225.7418755556,101.583844,464.23816708,0.4807829085
17,10,15.1249895,101.3,0,2.7,60,310.7942897222,139.857430375,639.1484568138,0.6190849501
17,11,16.15017214,101.3,0,3.08,60,364.2604722222,163.9172125,749.101661125,0.7529249337
17,12,16.93682272,101.3,0,6.39,60,382.4967913889,172.123556125,786.6046514913,0.8649163557
17,13,17.43133206,101.3,0,3.94,60,364.2604722222,163.9172125,749.101661125,0.9402175726
17,14,17.6,101.3,0,4.04,60,310.7942897222,139.857430375,639.1484568138,0.96638667
17,15,17.43133206,101.3,0,6.16,60,225.7418755556,101.583844,464.23816708,0.9402175726
17,16,16.93682272,101.3,0,3.23,60,114.8994113889,51.704735125,236.2906395213,0.8649163557
17,17,16.15017214,101.3,0,5.2,60,0,0,0,0.7529249337
17,18,15.1249895,101.3,0,4.5,60,0,0,0,0.6190849501
17,19,13.93113964,101.3,0,4.23,60,0,0,0,0.4807829085
17,20,12.64998182,101.3,0,3.05,60,0,0,0,0.3514319938
17,21,11.36882524,101.3,0,2.51,60,0,0,0,0.2395322016
17,22,10.174979,101.3,0,2.86,60,0,0,0,0.149141069
17,23,9.149802148,101.3,0,3.16,60,0,0,0,0.0812077289
18,0,4.997174346,101.3,0,1.28,60,0,0,0,0.0183209143
18,1,4.40275359,101.3,0,1.18,60,0,0,0,0.0041843965
18,2,4.2,101.3,0,1.23,60,0,0,0,0
18,3,4.402730963,101.3,0,1.32,60,0,0,0,0.0041843899
18,4,4.997130635,101.3,0,1.3,60,0,0,0,0.0183208584
18,5,5.942691471,101.3,0,1.44,60,0,0,0,0.043790405
18,6,7.174974763,101.3,0,1.25,60,0,0,0,0.0811433203
18,7,8.610002052,101.3,0,1.7,60,0,0,0,0.1331047661
18,8,10.14997814,101.3,0,1.84,60,127.7300652778,57.478529375,262.6768792438,0.1985223296
18,9,11.68995573,101.3,0,1.32,60,249.3792022222,112.220641,512.84832937,0.2762937409
18,10,13.12498738,101.3,0,0.34,60,342.7238680556,154.225740625,704.8116346563,0.3625331967
18,11,14.35727762,101.3,0,2.04,60,401.4027780556,180.631250125,825.4848130713,0.44678735
18,12,15.30284751,101.3,0,0.91,60,421.4170613889,189.637677625,866.6441867463,0.5200959281
18,13,15.89725772,101.3,0,0.55,60,401.4027780556,180.631250125,825.4848130713,0.5691986767
18,14,16.1,101.3,0,0.99,60,342.7238680556,154.225740625,704.8116346563,0.5857703797
18,15,15.89725772,101.3,0,1.22,60,249.3792022222,112.220641,512.84832937,0.5691986767
18,16,15.30284751,101.3,0,1.82,60,127.7300652778,57.478529375,262.6768792438,0.5200959281
18,17,14.35727762,101.3,0,1.88,60,0,0,0,0.44678735
18,18,13.12498738,101.3,0,1.78,60,0,0,0,0.3625331967
18,19,11.68995573,101.3,0,0.71,60,0,0,0,0.2762937409
18,20,10.14997814,101.3,0,2.42,60,0,0,0,0.1985223296
18,21,8.610002052,101.3,0,0.84,60,0,0,0,0.1331047661
18,22,7.174974763,101.3,0,2.14,60,0,0,0,0.0811433203
18,23,5.942691471,101.3,0,2.1,60,0,0,0,0.043790405
19,0,4.230669066,101.3,0,1.4,60,0,0,0,0.0198439288
19,1,3.611272648,101.3,0,1.35,60,0,0,0,0.0047492151
19,2,3.4,101.3,0,1.02,60,0,0,0,0
19,3,3.611249071,101.3,0,1.02,60,0,0,0,0.0047492072
19,4,4.230623518,101.3,0,0.5,60,0,0,0,0.0198438653
19,5,5.215913801,101.3,0,1.22,60,0,0,0,0.046949301
19,6,6.499973703,101.3,0,1.94,60,0,0,0,0.0871463093
19,7,7.995296256,101.3,0,1.25,60,0,0,0,0.1426792554
19,8,9.599977226,101.3,0,0.74,60,132.30147,59.5356615,272.077973055,0.2152481465
19,9,11.20465975,101.3,0,0.83,60,256.6704566667,115.5017055,527.842794135,0.3021631587
19,10,12.69998685,101.3,0,0.77,60,352.1021366667,158.4459615,724.098044055,0.3966597169
19,11,13.98405399,101.3,0,1.73,60,412.0929988889,185.4418495,847.469252215,0.4904246027
19,12,14.96935371,101.3,0,0.85,60,432.5547647222,194.649644125,889.5488736513,0.5720540248
19,13,15.58873914,101.3,0,1.68,60,412.0929988889,185.4418495,847.469252215,0.6271637332
19,14,15.8,101.3,0,0.86,60,352.1021366667,158.4459615,724.098044055,0.646479395
19,15,15.58873914,101.3,0,1.27,60,256.6704566667,115.5017055,527.842794135,0.6271637332
19,16,14.96935371,101.3,0,1.31,60,132.30147,59.5356615,272.077973055,0.5720540248
19,17,13.98405399,101.3,0,0.65,60,0,0,0,0.4904246027
19,18,12.69998685,101.3,0,0.89,60,0,0,0,0.3966597169
19,19,11.20465975,101.3,0,0.89,60,0,0,0,0.3021631587
19,20,9.599977226,101.3,0,0.8,60,0,0,0,0.2152481465
19,21,7.995296256,101.3,0,0.9,60,0,0,0,0.1426792554
19,22,6.499973703,101.3,0,1.33,60,0,0,0,0.0871463093
19,23,5.215913801,101.3,0,1.19,60,0,0,0,0.046949301
20,0,3.897658507,101.3,0,2.67,60,0,0,0,0.0193844629
20,1,3.228310765,101.3,0,1.55,60,0,0,0,0.0046223109
20,2,3,101.3,0,1.42,60,0,0,0,0
20,3,3.228285286,101.3,0,2.82,60,0,0,0,0.0046223025
20,4,3.897609286,101.3,0,3.2,60,0,0,0,0.0193843956
20,5,4.962358463,101.3,0,1.24,60,0,0,0,0.0461262421
20,6,6.349971582,101.3,0,2.07,60,0,0,0,0.0862491053
20,7,7.965884664,101.3,0,1.94,60,0,0,0,0.1423936883
20,8,9.69997539,101.3,0,1.77,60,139.6474125,62.841335625,287.1849038063,0.2166994679
20,9,11.43406779,101.3,0,2.8,60,269.1931988889,121.1369395,553.595813515,0.3067941867
20,10,13.04998579,101.3,0,0.61,60,368.5971769444,165.868729625,758.0200943863,0.4058551745
20,11,14.43760673,101.3,0,0.75,60,431.08513,193.9883085,886.526569845,0.5050488418
20,12,15.5023661,101.3,0,0.92,60,452.3986069444,203.579373125,930.3577351813,0.591987255
20,13,16.17170197,101.3,0,3.61,60,431.08513,193.9883085,886.526569845,0.650979872
20,14,16.4,101.3,0,1.29,60,368.5971769444,165.868729625,758.0200943863,0.6717156748
20,15,16.17170197,101.3,0,2.78,60,269.1931988889,121.1369395,553.595813515,0.650979872
20,16,15.5023661,101.3,0,2.04,60,139.6474125,62.841335625,287.1849038063,0.591987255
20,17,14.43760673,101.3,0,2.45,60,0,0,0,0.5050488418
20,18,13.04998579,101.3,0,2,60,0,0,0,0.4058551745
20,19,11.43406779,101.3,0,1.51,60,0,0,0,0.3067941867
20,20,9.69997539,101.3,0,1.17,60,0,0,0,0.2166994679
20,21,7.965884664,101.3,0,1.91,60,0,0,0,0.1423936883
20,22,6.349971582,101.3,0,1.58,60,0,0,0,0.0862491053
20,23,4.962358463,101.3,0,1.49,60,0,0,0,0.0461262421
21,0,3.790959563,101.3,0,2.01,60,0,0,0,0.0248506923
21,1,3.126606953,101.3,0,4.48,60,0,0,0,0.006118821
21,2,2.9,101.3,0,1.86,60,0,0,0,0
21,3,3.126581665,101.3,0,3.07,60,0,0,0,0.0061188101
21,4,3.790910709,101.3,0,2.43,60,0,0,0,0.0248506067
21,5,4.847713997,101.3,0,1.98,60,0,0,0,0.0578453901
21,6,6.224971794,101.3,0,2.85,60,0,0,0,0.1092598061
21,7,7.828825823,101.3,0,3.11,60,0,0,0,0.1803144785
21,8,9.549975573,101.3,0,3.03,60,141.248155,63.56166975,290.4768307575,0.2741161209
21,9,11.27112699,101.3,0,2.48,60,270.5291997222,121.738139875,556.3432992288,0.3877294384
21,10,12.8749859,101.3,0,3.31,60,369.7300341667,166.378515375,760.3498152638,0.5126882835
21,11,14.25225146,101.3,0,3.75,60,432.0902858333,194.440628625,888.5936728163,0.638819215
21,12,15.30906486,101.3,0,4.92,60,453.3602063889,204.012092875,932.3352644388,0.7465226255
21,13,15.97340569,101.3,0,1.59,60,432.0902858333,194.440628625,888.5936728163,0.8207391962
21,14,16.2,101.3,0,3.54,60,369.7300341667,166.378515375,760.3498152638,0.8474341525
21,15,15.97340569,101.3,0,2.21,60,270.5291997222,121.738139875,556.3432992288,0.8207391962
21,16,15.30906486,101.3,0,2.5,60,141.248155,63.56166975,290.4768307575,0.7465226255
21,17,14.25225146,101.3,0,2.16,60,0,0,0,0.638819215
21,18,12.8749859,101.3,0,2.11,60,0,0,0,0.5126882835
21,19,11.27112699,101.3,0,0.34,60,0,0,0,0.3877294384
21,20,9.549975573,101.3,0,3.95,60,0,0,0,0.2741161209
21,21,7.828825823,101.3,0,4.2,60,0,0,0,0.1803144785
21,22,6.224971794,101.3,0,1.68,60,0,0,0,0.1092598061
21,23,4.847713997,101.3,0,3.65,60,0,0,0,0.0578453901
22,0,3.297658507,101.3,0,0.48,60,0,0,0,0.0178060886
22,1,2.628310765,101.3,0,0.61,60,0,0,0,0.0044294992
22,2,2.4,101.3,0,1.46,60,0,0,0,0
22,3,2.628285286,101.3,0,1.09,60,0,0,0,0.0044294911
22,4,3.297609286,101.3,0,0.84,60,0,0,0,0.0178060265
22,5,4.362358463,101.3,0,1.21,60,0,0,0,0.0417255397
22,6,5.749971582,101.3,0,0.72,60,0,0,0,0.0781444597
22,7,7.365884664,101.3,0,0.7,60,0,0,0,0.1294833549
22,8,9.09997539,101.3,0,0.94,60,143.9702791667,64.786625625,296.0748791063,0.1965567033
22,9,10.83406779,101.3,0,0.38,60,273.9609994444,123.28244975,563.4007953575,0.2779282782
22,10,12.44998579,101.3,0,0.82,60,373.7063872222,168.16787425,768.5271853225,0.3685259754
22,11,13.83760673,101.3,0,0.6,60,436.4089591667,196.384031625,897.4750245263,0.4588826065
22,12,14.9023661,101.3,0,0.8,60,457.7956388889,206.0080375,941.456731375,0.5373819715
22,13,15.57170197,101.3,0,0.96,60,436.4089591667,196.384031625,897.4750245263,0.5910850329
22,14,15.8,101.3,0,0.58,60,373.7063872222,168.16787425,768.5271853225,0.610563873
22,15,15.57170197,101.3,0,0.7,60,273.9609994444,123.28244975,563.4007953575,0.5910850329
22,16,14.9023661,101.3,0,1.31,60,143.9702791667,64.786625625,296.0748791063,0.5373819715
22,17,13.83760673,101.3,0,0.68,60,0,0,0,0.4588826065
22,18,12.44998579,101.3,0,0.72,60,0,0,0,0.3685259754
22,19,10.83406779,101.3,0,0.65,60,0,0,0,0.2779282782
22,20,9.09997539,101.3,0,0.84,60,0,0,0,0.1965567033
22,21,7.365884664,101.3,0,0.8,60,0,0,0,0.1294833549
22,22,5.749971582,101.3,0,0.8,60,0,0,0,0.0781444597
22,23,4.362358463,101.3,0,0.5,60,0,0,0,0.0417255397
23,0,2.70387329,101.3,0,1.06,60,0,0,0,0.0215246887
23,1,2.104457401,101.3,0,0.8,60,0,0,0,0.0049781672
23,2,1.9,101.3,0,0.8,60,0,0,0,0
23,3,2.104434585,101.3,0,0.54,60,0,0,0,0.004978159
23,4,2.703829211,101.3,0,1.16,60,0,0,0,0.0215246211
23,5,3.657335937,101.3,0,0.7,60,0,0,0,0.050823302
23,6,4.899974551,101.3,0,0.87,60,0,0,0,0.0953174912
23,7,6.347060893,101.3,0,1.01,60,0,0,0,0.1561753284
23,8,7.899977961,101.3,0,0.25,60,138.4337813889,62.295201625,284.6890714263,0.2344829543
23,9,9.45289653,101.3,0,0.99,60,261.7163391667,117.772352625,538.2196514963,0.3279818932
23,10,10.89998728,101.3,0,0.88,60,356.3143727778,160.34146775,732.7605076175,0.4304650793
23,11,12.1426329,101.3,0,1.04,60,415.7811825,187.101532125,855.0540018113,0.5325187937
23,12,13.09614875,101.3,0,0.62,60,436.0642041667,196.228891875,896.7660358688,0.6196690616
23,13,13.69555401,101.3,0,0.27,60,415.7811825,187.101532125,855.0540018113,0.6788605239
23,14,13.9,101.3,0,1.05,60,356.3143727778,160.34146775,732.7605076175,0.6990633776
23,15,13.69555401,101.3,0,0.68,60,261.7163391667,117.772352625,538.2196514963,0.6788605239
23,16,13.09614875,101.3,0,1,60,138.4337813889,62.295201625,284.6890714263,0.6196690616
23,17,12.1426329,101.3,0,1,60,0,0,0,0.5325187937
23,18,10.89998728,101.3,0,1.14,60,0,0,0,0.4304650793
23,19,9.45289653,101.3,0,0.68,60,0,0,0,0.3279818932
23,20,7.899977961,101.3,0,0.76,60,0,0,0,0.2344829543
23,21,6.347060893,101.3,0,1.05,60,0,0,0,0.1561753284
23,22,4.899974551,101.3,0,0.34,60,0,0,0,0.0953174912
23,23,3.657335937,101.3,0,0.51,60,0,0,0,0.050823302
24,0,1.150765898,101.3,0,0.22,60,0,0,0,0.0192590814
24,1,0.516384083,101.3,0,0.49,60,0,0,0,0.0044404297
24,2,0.3,101.3,0,0.35,60,0,0,0,0
24,3,0.516359936,101.3,0,0.49,60,0,0,0,0.0044404219
24,4,1.150719249,101.3,0,0.19,60,0,0,0,0.0192590167
24,5,2.1598472,101.3,0,0.31,60,0,0,0,0.0456952498
24,6,3.474973067,101.3,0,0.84,60,0,0,0,0.0862345129
24,7,5.006472779,101.3,0,0.94,60,0,0,0,0.142297522
24,8,6.649976675,101.3,0,0.65,60,144.6535041667,65.094076875,297.4799313188,0.2152375645
24,9,8.293482161,101.3,0,0.57,60,271.6956497222,122.263042375,558.7421036538,0.3032484202
24,10,9.824986533,101.3,0,0.36,60,369.1785166667,166.1303325,759.215619525,0.4006308426
24,11,11.14011981,101.3,0,0.55,60,430.4588086111,193.706463875,885.2385399088,0.4983597126
24,12,12.14925743,101.3,0,0.64,60,451.360375,203.11216875,928.2226111875,0.5823423869
24,13,12.78362799,101.3,0,0.57,60,430.4588086111,193.706463875,885.2385399088,0.6396218378
24,14,13,101.3,0,0.81,60,369.1785166667,166.1303325,759.215619525,0.6592349861
24,15,12.78362799,101.3,0,0.8,60,271.6956497222,122.263042375,558.7421036538,0.6396218378
24,16,12.14925743,101.3,0,0.77,60,144.6535041667,65.094076875,297.4799313188,0.5823423869
24,17,11.14011981,101.3,0,0.78,60,0,0,0,0.4983597126
24,18,9.824986533,101.3,0,0.31,60,0,0,0,0.4006308426
24,19,8.293482161,101.3,0,0.4,60,0,0,0,0.3032484202
24,20,6.649976675,101.3,0,1.11,60,0,0,0,0.2152375645
24,21,5.006472779,101.3,0,0.84,60,0,0,0,0.142297522
24,22,3.474973067,101.3,0,0.71,60,0,0,0,0.0862345129
24,23,2.1598472,101.3,0,0.68,60,0,0,0,0.0456952498
25,0,0.55125006,101.3,0,0.88,60,0,0,0,0.0254380611
25,1,-0.158058742,101.3,0,1.63,60,0,0,0,0.0060400727
25,2,-0.4,101.3,0,1.09,60,0,0,0,0
25,3,-0.158085741,101.3,0,1.61,60,0,0,0,0.0060400608
25,4,0.5511979,101.3,0,0.94,60,0,0,0,0.025437965
25,5,1.679514192,101.3,0,3.87,60,0,0,0,0.0607064292
25,6,3.149969886,101.3,0,2.27,60,0,0,0,0.1149180633
25,7,4.86235539,101.3,0,2.07,60,0,0,0,0.19186304
25,8,6.69997392,101.3,0,0.82,60,155.3170505556,69.89267275,319.4095144675,0.2945178383
25,9,8.537594228,101.3,0,1.82,60,289.8234586111,130.420556375,596.0219426338,0.4207331186
25,10,10.24998494,101.3,0,1.03,60,393.0338558333,176.865235125,808.2741245213,0.56209227
25,11,11.72044893,101.3,0,1.73,60,457.9146236111,206.061580625,941.7014234563,0.7052129154
25,12,12.84877602,101.3,0,2.37,60,480.0442452778,216.019910375,987.2109904138,0.8307625509
25,13,13.55807224,101.3,0,1.93,60,457.9146236111,206.061580625,941.7014234563,0.9167659362
25,14,13.8,101.3,0,1.62,60,393.0338558333,176.865235125,808.2741245213,0.9470947803
25,15,13.55807224,101.3,0,2.79,60,289.8234586111,130.420556375,596.0219426338,0.9167659362
25,16,12.84877602,101.3,0,1.56,60,155.3170505556,69.89267275,319.4095144675,0.8307625509
25,17,11.72044893,101.3,0,2.65,60,0,0,0,0.7052129154
25,18,10.24998494,101.3,0,1.85,60,0,0,0,0.56209227
25,19,8.537594228,101.3,0,1.28,60,0,0,0,0.4207331186
25,20,6.69997392,101.3,0,1.69,60,0,0,0,0.2945178383
25,21,4.86235539,101.3,0,3.69,60,0,0,0,0.19186304
25,22,3.149969886,101.3,0,2.66,60,0,0,0,0.1149180633
25,23,1.679514192,101.3,0,1.74,60,0,0,0,0.0607064292
26,0,5.750765898,101.3,0.2,5.64,60,0,0,0,0.0294207119
26,1,5.116384083,101.3,0.2,2.51,60,0,0,0,0.007037689
26,2,4.9,101.3,0.2,3.13,60,0,0,0,0
26,3,5.116359936,101.3,0.2,3.65,60,0,0,0,0.0070376771
26,4,5.750719249,101.3,0.2,2.6,60,0,0,0,0.0294206167
26,5,6.7598472,101.3,0.2,2.56,60,0,0,0,0.0690045689
26,6,8.074973067,101.3,0.2,3.11,60,0,0,0,0.1294334424
26,7,9.606472779,101.3,0.2,3.56,60,0.8464302778,0.380893625,1.7406838663,0.2129494686
26,8,11.24997668,101.3,0.2,4.33,60,149.2116663889,67.145249875,306.8537919288,0.3204296727
26,9,12.89348216,101.3,0.2,5.77,60,276.6157827778,124.47710225,568.8603572825,0.4493318287
26,10,14.42498653,101.3,0.2,1.46,60,374.3763997222,168.469379875,769.9050660288,0.5917565118
26,11,15.74011981,101.3,0.2,3.75,60,435.8312925,196.124081625,896.2870530263,0.7334524376
26,12,16.74925743,101.3,0.2,5.27,60,456.7924122222,205.5565855,939.393595735,0.8546839311
26,13,17.38362799,101.3,0.2,2.94,60,435.8312925,196.124081625,896.2870530263,0.9373885508
26,14,17.6,101.3,0.2,3.8,60,374.3763997222,168.469379875,769.9050660288,0.96638667
26,15,17.38362799,101.3,0.2,6.65,60,276.6157827778,124.47710225,568.8603572825,0.9373885508
26,16,16.74925743,101.3,0.2,2.6,60,149.2116663889,67.145249875,306.8537919288,0.8546839311
26,17,15.74011981,101.3,0.2,5.63,60,0.8464302778,0.380893625,1.7406838663,0.7334524376
26,18,14.42498653,101.3,0.2,3.19,60,0,0,0,0.5917565118
26,19,12.89348216,101.3,0.2,4.5,60,0,0,0,0.4493318287
26,20,11.24997668,101.3,0.2,2.73,60,0,0,0,0.3204296727
26,21,9.606472779,101.3,0.2,5.19,60,0,0,0,0.2129494686
26,22,8.074973067,101.3,0.2,2.63,60,0,0,0,0.1294334424
26,23,6.7598472,101.3,0.2,6.38,60,0,0,0,0.0690045689
27,0,8.556980681,101.3,0,1.75,60,0,0,0,0.0390080122
27,1,7.99253072,101.3,0,2.03,60,0,0,0,0.0096531687
27,2,7.8,101.3,0,2.96,60,0,0,0,0
27,3,7.992509234,101.3,0,3.76,60,0,0,0,0.0096531546
27,4,8.556939174,101.3,0,2.07,60,0,0,0,0.0390079025
27,5,9.454824674,101.3,0,3.86,60,0,0,0,0.0899994911
27,6,10.62497604,101.3,0,3.76,60,0,0,0,0.1664995343
27,7,11.98764901,101.3,0,2.84,60,2.8169069444,1.267608125,5.7929691313,0.2705630116
27,8,13.44997925,101.3,0,3.18,60,142.7451963889,64.235338375,293.5554963738,0.401163437
27,9,14.9123109,101.3,0,5.62,60,262.9043425,118.306954125,540.6627803513,0.5546893729
27,10,16.27498802,101.3,0,0.87,60,355.1056980556,159.797564125,730.2748680513,0.7219198754
27,11,17.44514598,101.3,0,4.19,60,413.0658933333,185.879652,849.47000964,0.8852138831
27,12,18.34304007,101.3,0,4.11,60,432.8350366667,194.7757665,890.125252905,1.0231660949
27,13,18.90748002,101.3,0,2.62,60,413.0658933333,185.879652,849.47000964,1.1167686599
27,14,19.1,101.3,0,1.8,60,355.1056980556,159.797564125,730.2748680513,1.1501690971
27,15,18.90748002,101.3,0,2.49,60,262.9043425,118.306954125,540.6627803513,1.1167686599
27,16,18.34304007,101.3,0,1.82,60,142.7451963889,64.235338375,293.5554963738,1.0231660949
27,17,17.44514598,101.3,0,2.34,60,2.8169069444,1.267608125,5.7929691313,0.8852138831
27,18,16.27498802,101.3,0,3.22,60,0,0,0,0.7219198754
27,19,14.9123109,101.3,0,4.41,60,0,0,0,0.5546893729
27,20,13.44997925,101.3,0,3.57,60,0,0,0,0.401163437
27,21,11.98764901,101.3,0,3.38,60,0,0,0,0.2705630116
27,22,10.62497604,101.3,0,4.62,60,0,0,0,0.1664995343
27,23,9.454824674,101.3,0,3.13,60,0,0,0,0.0899994911
28,0,5.350765898,101.3,0,0.95,60,0,0,0,0.0241432436
28,1,4.716384083,101.3,0,1.31,60,0,0,0,0.0059882988
28,2,4.5,101.3,0,0.8,60,0,0,0,0
28,3,4.716359936,101.3,0,0.37,60,0,0,0,0.0059882887
28,4,5.350719249,101.3,0,0.7,60,0,0,0,0.0241431652
28,5,6.3598472,101.3,0,0.42,60,0,0,0,0.0565796383
28,6,7.674973067,101.3,0,0.27,60,0,0,0,0.1049594853
28,7,9.206472779,101.3,0,1.21,60,5.1748913889,2.328701125,10.6421641413,0.1723539728
28,8,10.84997668,101.3,0,0.85,60,153.6613555556,69.14761,316.0045777,0.260021229
28,9,12.49348216,101.3,0,0.8,60,281.1695730556,126.526307875,578.2252269888,0.3652324665
28,10,14.02498653,101.3,0,1.04,60,379.0100694444,170.55453125,779.4342078125,0.4805169306
28,11,15.34011981,101.3,0,0.52,60,440.5151766667,198.2318295,905.919460815,0.5945743004
28,12,16.34925743,101.3,0,1.19,60,461.4934233333,207.6720405,949.061225085,0.6937266481
28,13,16.98362799,101.3,0,0.56,60,440.5151766667,198.2318295,905.919460815,0.7609869844
28,14,17.2,101.3,0,1.04,60,379.0100694444,170.55453125,779.4342078125,0.7852272932
28,15,16.98362799,101.3,0,0.45,60,281.1695730556,126.526307875,578.2252269888,0.7609869844
28,16,16.34925743,101.3,0,0.23,60,153.6613555556,69.14761,316.0045777,0.6937266481
28,17,15.34011981,101.3,0,0.65,60,5.1748913889,2.328701125,10.6421641413,0.5945743004
28,18,14.02498653,101.3,0,1.23,60,0,0,0,0.4805169306
28,19,12.49348216,101.3,0,0.97,60,0,0,0,0.3652324665
28,20,10.84997668,101.3,0,1.02,60,0,0,0,0.260021229
28,21,9.206472779,101.3,0,0.89,60,0,0,0,0.1723539728
28,22,7.674973067,101.3,0,0.56,60,0,0,0,0.1049594853
28,23,6.3598472,101.3,0,1.18,60,0,0,0,0.0565796383
29,0,6.87037857,101.3,0,0.62,60,0,0,0,0.0307923398
29,1,6.295938343,101.3,0,2.38,60,0,0,0,0.0076380371
29,2,6.1,101.3,0,3.02,60,0,0,0,0
29,3,6.295916477,101.3,0,1.54,60,0,0,0,0.0076380256
29,4,6.870336328,101.3,0,2.03,60,0,0,0,0.0307922504
29,5,7.784113606,101.3,0,1.49,60,0,0,0,0.0708486962
